dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE126030_T_cells,lymph_node,dorothea_ab,3,1486,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,241,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,41,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,377,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,2054,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,344,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,1240,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,524,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,239,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,1595,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,788,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,2064,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,57,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,638,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,286,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,190,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,538,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,40,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,1918,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,1106,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,111,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,522,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,293,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,44,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,780,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,823,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,796,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,520,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,843,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,893,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,297,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,916,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,918,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,992,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,301,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,1928,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,1224,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,97,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,1303,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,895,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,346,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,296,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,295,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,483,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,3,347,E2F4,RPL23A,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,239,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,538,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,893,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,1486,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,916,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,301,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,843,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,483,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,823,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,344,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,57,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,2064,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,638,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,190,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,2054,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,295,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,293,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,41,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,895,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,241,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,522,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,1918,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,97,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,346,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,296,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,1240,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,524,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,780,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,1224,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,111,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,1303,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,520,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,40,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,44,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,1928,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,788,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,286,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,918,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,1106,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,992,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,1595,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,796,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,377,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,297,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,4,633,E2F4,RPS8,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,346,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,638,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,788,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,823,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,1928,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,2064,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,1224,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,297,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,344,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,295,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,57,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,1918,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,40,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,918,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,239,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,538,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,1240,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,780,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,1595,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,895,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,992,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,796,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,916,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,2054,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,483,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,522,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,520,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,1106,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,893,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,301,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,286,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,293,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,1486,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,111,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,843,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,524,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,41,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,190,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,97,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,296,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,44,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,377,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,241,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,1303,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,5,347,E2F4,RPL23A,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,2064,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,97,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,520,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,918,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,893,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,524,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,1240,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,1224,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,1303,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,895,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,823,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,286,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,843,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,780,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,483,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,57,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,40,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,111,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,296,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,788,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,638,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,1928,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,293,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,295,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,1918,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,522,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,190,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,796,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,241,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,916,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,1106,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,41,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,1595,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,239,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,538,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,1486,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,2054,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,992,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,297,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,344,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,301,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,377,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,346,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,44,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,6,347,E2F4,RPL23A,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,788,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,44,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,97,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,1486,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,190,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,241,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,297,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,346,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,296,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,41,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,483,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,796,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,823,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,239,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,895,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,2064,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,301,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,1224,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,524,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,538,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,916,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,1928,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,1303,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,1106,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,638,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,377,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,520,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,111,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,1240,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,293,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,522,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,893,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,992,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,1595,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,2054,ETS1,RPL3,all_caliper_candidates_excluded,False
